No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_day_volume,total_week_volume,total_month_volume,raydium_pool_count,meteora_pool_count,sum_of_raydium_and_meteora_pool_count,required_raydium_pool_count,required_sum_of_raydium_and_meteora_pool_count,required_total_day_trade_volume,required_minimum_total_tvl
1,So11111111111111111111111111111111111111112-Dz9mQ9NzkBcCsuGPFJ3r1bS4wgqKMHBPiVuniW8Mbonk,WSOL-USELESS,WSOL,So11111111111111111111111111111111111111112,USELESS,Dz9mQ9NzkBcCsuGPFJ3r1bS4wgqKMHBPiVuniW8Mbonk,493847.82,20314071.91,31100342.72,31100342.72,3,9,12,1,2,400,20000
2,So11111111111111111111111111111111111111112-Hg8bKz4mvs8KNj9zew1cEF9tDw1x2GViB4RFZjVEmfrD,WSOL-,WSOL,So11111111111111111111111111111111111111112,,Hg8bKz4mvs8KNj9zew1cEF9tDw1x2GViB4RFZjVEmfrD,9613900.73,19829418.99,120799620.94,234940505.6,3,0,3,1,2,400,20000
3,9wK8yN6iz1ie5kEJkvZCTxyN1x5sTdNfx8yeMY8Ebonk-So11111111111111111111111111111111111111112,Hosico-WSOL,Hosico,9wK8yN6iz1ie5kEJkvZCTxyN1x5sTdNfx8yeMY8Ebonk,WSOL,So11111111111111111111111111111111111111112,1659262.9,10394895.17,35303620.85,151927018.07,3,11,14,1,2,400,20000
4,ukHH6c7mMyiWCf1b9pnWe25TSpkDDt3H5pQZgZ74J82-So11111111111111111111111111111111111111112,BOME-WSOL,BOME,ukHH6c7mMyiWCf1b9pnWe25TSpkDDt3H5pQZgZ74J82,WSOL,So11111111111111111111111111111111111111112,28255629.98,8973602.85,31231373.3,68503616.01,3,6,9,1,2,400,20000
5,So11111111111111111111111111111111111111112-FtUEW73K6vEYHfbkfpdBZfWpxgQar2HipGdbutEhpump,WSOL-titcoin,WSOL,So11111111111111111111111111111111111111112,titcoin,FtUEW73K6vEYHfbkfpdBZfWpxgQar2HipGdbutEhpump,3009767.33,6988942.08,41689992.42,136589625.0,2,17,19,1,2,400,20000
6,CDBdbNqmrLu1PcgjrFG52yxg71QnFhBZcUE6PSFdbonk-So11111111111111111111111111111111111111112,LetsBONK-WSOL,LetsBONK,CDBdbNqmrLu1PcgjrFG52yxg71QnFhBZcUE6PSFdbonk,WSOL,So11111111111111111111111111111111111111112,429696.97,3197358.42,9980962.52,141215052.22,3,9,12,1,2,400,20000
7,So11111111111111111111111111111111111111112-FeR8VBqNRSUD5NtXAj2n3j1dAHkZHfyDktKuLXD4pump,WSOL-jellyjelly,WSOL,So11111111111111111111111111111111111111112,jellyjelly,FeR8VBqNRSUD5NtXAj2n3j1dAHkZHfyDktKuLXD4pump,2964664.38,3052005.55,21060249.12,83324112.74,3,39,42,1,2,400,20000
8,Hax9LTgsQkze1YFychnBLtFH8gYbQKtKfWKKg2SP6gdD-So11111111111111111111111111111111111111112,TAI-WSOL,TAI,Hax9LTgsQkze1YFychnBLtFH8gYbQKtKfWKKg2SP6gdD,WSOL,So11111111111111111111111111111111111111112,1681673.42,2629113.59,15759830.04,65409456.07,2,19,21,1,2,400,20000
9,7BgBvyjrZX1YKz4oh9mjb8ZScatkkwb8DzFx7LoiVkM3-So11111111111111111111111111111111111111112,SLERF-WSOL,SLERF,7BgBvyjrZX1YKz4oh9mjb8ZScatkkwb8DzFx7LoiVkM3,WSOL,So11111111111111111111111111111111111111112,47486251.22,2553597.88,11661030.58,36521655.65,2,13,15,1,2,400,20000
10,So11111111111111111111111111111111111111112-8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,WSOL-ZEREBRO,WSOL,So11111111111111111111111111111111111111112,ZEREBRO,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,3481881.2,2521160.75,23838991.44,127096281.73,3,25,28,1,2,400,20000
11,So11111111111111111111111111111111111111112-AUSD1jCcCyPLybk1YnvPWsHQSrZ46dxwoMniN4N2UEB9,WSOL-AUSD,WSOL,So11111111111111111111111111111111111111112,AUSD,AUSD1jCcCyPLybk1YnvPWsHQSrZ46dxwoMniN4N2UEB9,5644693.29,2498848.43,15254433.21,43955626.26,2,0,2,1,2,400,20000
12,HUdqc5MR5h3FssESabPnQ1GTgTcPvnNudAuLj5J6a9sU-So11111111111111111111111111111111111111112,BONGO-WSOL,BONGO,HUdqc5MR5h3FssESabPnQ1GTgTcPvnNudAuLj5J6a9sU,WSOL,So11111111111111111111111111111111111111112,1161587.83,2394317.86,5857537.6,16302126.5,1,8,9,1,2,400,20000
13,So11111111111111111111111111111111111111112-9McvH6w97oewLmPxqQEoHUAv3u5iYMyQ9AeZZhguYf1T,WSOL-Anon,WSOL,So11111111111111111111111111111111111111112,Anon,9McvH6w97oewLmPxqQEoHUAv3u5iYMyQ9AeZZhguYf1T,1382601.47,2335452.54,10416503.53,39228689.43,3,26,29,1,2,400,20000
14,So11111111111111111111111111111111111111112-GekTNfm84QfyP2GdAHZ5AgACBRd69aNmgA5FDhZupump,WSOL-GRIFT,WSOL,So11111111111111111111111111111111111111112,GRIFT,GekTNfm84QfyP2GdAHZ5AgACBRd69aNmgA5FDhZupump,1582063.31,2261903.17,6280756.26,21946364.96,2,17,19,1,2,400,20000
15,So11111111111111111111111111111111111111112-rndrizKT3MK1iimdxRdWabcF7Zg7AR5T4nud4EkHBof,WSOL-RENDER,WSOL,So11111111111111111111111111111111111111112,RENDER,rndrizKT3MK1iimdxRdWabcF7Zg7AR5T4nud4EkHBof,1960278.33,2253608.06,10634454.91,36434312.74,3,7,10,1,2,400,20000
16,So11111111111111111111111111111111111111112-5mbK36SZ7J19An8jFochhQS4of8g6BwUjbeCSxBSoWdp,WSOL-$michi,WSOL,So11111111111111111111111111111111111111112,$michi,5mbK36SZ7J19An8jFochhQS4of8g6BwUjbeCSxBSoWdp,3571231.32,2211672.1,11241370.63,37887719.13,3,18,21,1,2,400,20000
17,So11111111111111111111111111111111111111112-6NcdiK8B5KK2DzKvzvCfqi8EHaEqu48fyEzC8Mm9pump,WSOL-STONKS,WSOL,So11111111111111111111111111111111111111112,STONKS,6NcdiK8B5KK2DzKvzvCfqi8EHaEqu48fyEzC8Mm9pump,2929510.91,2175690.15,8365628.1,36745072.89,3,20,23,1,2,400,20000
18,So11111111111111111111111111111111111111112-HBoNJ5v8g71s2boRivrHnfSB5MVPLDHHyVjruPfhGkvL,WSOL-PURPE,WSOL,So11111111111111111111111111111111111111112,PURPE,HBoNJ5v8g71s2boRivrHnfSB5MVPLDHHyVjruPfhGkvL,1700729.89,2107764.11,6113313.34,7620740.42,3,6,9,1,2,400,20000
19,So11111111111111111111111111111111111111112-eL5fUxj2J4CiQsmW85k5FG9DvuQjjUoBHoQBi2Kpump,WSOL-UFD,WSOL,So11111111111111111111111111111111111111112,UFD,eL5fUxj2J4CiQsmW85k5FG9DvuQjjUoBHoQBi2Kpump,3157678.43,2105175.36,12753584.55,39827124.04,2,31,33,1,2,400,20000
20,So11111111111111111111111111111111111111112-CniPCE4b3s8gSUPhUiyMjXnytrEqUrMfSsnbBjLCpump,WSOL-pwease,WSOL,So11111111111111111111111111111111111111112,pwease,CniPCE4b3s8gSUPhUiyMjXnytrEqUrMfSsnbBjLCpump,1238867.23,2004166.5,12856712.08,64490559.83,3,20,23,1,2,400,20000
21,C3Tqmrgp7oKE6x5TmZaig5nVV4EPnQcw2BZyVRXboop-So11111111111111111111111111111111111111112,SLUB-WSOL,SLUB,C3Tqmrgp7oKE6x5TmZaig5nVV4EPnQcw2BZyVRXboop,WSOL,So11111111111111111111111111111111111111112,109797.12,1980678.42,15479066.43,15479066.43,2,7,9,1,2,400,20000
22,boopkpWqe68MSxLqBGogs8ZbUDN4GXaLhFwNP7mpP1i-EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,BOOP-USDC,BOOP,boopkpWqe68MSxLqBGogs8ZbUDN4GXaLhFwNP7mpP1i,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,1340325.85,1975181.28,31074686.26,101084502.95,3,8,11,1,2,400,20000
