No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_day_volume,total_week_volume,total_month_volume,raydium_pool_count,meteora_pool_count,sum_of_raydium_and_meteora_pool_count,required_raydium_pool_count,required_sum_of_raydium_and_meteora_pool_count,required_total_day_trade_volume,required_minimum_total_tvl
1,So11111111111111111111111111111111111111112-9gyfbPVwwZx4y1hotNSLcqXCQNpNqqz6ZRvo8yTLpump,WSOL-YZY,WSOL,So11111111111111111111111111111111111111112,YZY,9gyfbPVwwZx4y1hotNSLcqXCQNpNqqz6ZRvo8yTLpump,828516.16,16265260.65,128663120.13,130203041.64,2,18,20,1,2,400,20000
2,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v-HzwqbKZw8HxMN6bF2yFZNrht3c2iXXzpKcFu7uBEDKtr,USDC-EURC,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,EURC,HzwqbKZw8HxMN6bF2yFZNrht3c2iXXzpKcFu7uBEDKtr,1236845.73,10854032.71,68831775.8,220806855.57,1,5,6,1,2,400,20000
3,So11111111111111111111111111111111111111112-zdsKQteHdKHRfakye1A5AsTxzgZM4BWEifFn9cUpump,WSOL-AYO,WSOL,So11111111111111111111111111111111111111112,AYO,zdsKQteHdKHRfakye1A5AsTxzgZM4BWEifFn9cUpump,112658.39,8365627.57,11918634.52,11918634.52,1,5,6,1,2,400,20000
4,So11111111111111111111111111111111111111112-CniPCE4b3s8gSUPhUiyMjXnytrEqUrMfSsnbBjLCpump,WSOL-pwease,WSOL,So11111111111111111111111111111111111111112,pwease,CniPCE4b3s8gSUPhUiyMjXnytrEqUrMfSsnbBjLCpump,1177580.93,7633044.36,77299601.59,287190613.01,3,20,23,1,2,400,20000
5,So11111111111111111111111111111111111111112-FQgtfugBdpFN7PZ6NdPrZpVLDBrPGxXesi4gVu3vErhY,WSOL-BMT,WSOL,So11111111111111111111111111111111111111112,BMT,FQgtfugBdpFN7PZ6NdPrZpVLDBrPGxXesi4gVu3vErhY,1433599.31,6341265.5,14508241.35,23180929.1,1,8,9,1,2,400,20000
6,So11111111111111111111111111111111111111112-FWAr6oWa6CHg6WUcXu8CqkmsdbhtEqL8t31QTonppump,WSOL-PVS,WSOL,So11111111111111111111111111111111111111112,PVS,FWAr6oWa6CHg6WUcXu8CqkmsdbhtEqL8t31QTonppump,410100.86,4544214.44,29042213.46,29042213.46,1,7,8,1,2,400,20000
7,So11111111111111111111111111111111111111112-Hg8bKz4mvs8KNj9zew1cEF9tDw1x2GViB4RFZjVEmfrD,WSOL-TDCCP,WSOL,So11111111111111111111111111111111111111112,TDCCP,Hg8bKz4mvs8KNj9zew1cEF9tDw1x2GViB4RFZjVEmfrD,29498222.74,4468018.9,17300718.81,35086486.09,2,0,2,1,2,400,20000
8,So11111111111111111111111111111111111111112-FeR8VBqNRSUD5NtXAj2n3j1dAHkZHfyDktKuLXD4pump,WSOL-jellyjelly,WSOL,So11111111111111111111111111111111111111112,jellyjelly,FeR8VBqNRSUD5NtXAj2n3j1dAHkZHfyDktKuLXD4pump,1272053.3,3773685.54,30731439.59,88668238.65,3,41,44,1,2,400,20000
9,So11111111111111111111111111111111111111112-BvnsDveYbzt3wMTgwYgpzMrgj6pdX2G2fqZ54Vs2pump,WSOL-winner,WSOL,So11111111111111111111111111111111111111112,winner,BvnsDveYbzt3wMTgwYgpzMrgj6pdX2G2fqZ54Vs2pump,58566.43,3452107.69,4304898.26,4304898.26,1,3,4,1,2,400,20000
10,So11111111111111111111111111111111111111112-CLo6Eo6C9V5oyPaoJrWBW8kbtV9eXCU9iEAw8rXqpump,WSOL-SwagBucks,WSOL,So11111111111111111111111111111111111111112,SwagBucks,CLo6Eo6C9V5oyPaoJrWBW8kbtV9eXCU9iEAw8rXqpump,56248.99,3061783.87,3323805.46,3323805.46,1,3,4,1,2,400,20000
11,So11111111111111111111111111111111111111112-A6MTWuHbXqjH3vYEfbs3mzvGThQtk5S12FjmdpVkpump,WSOL-MCPOS,WSOL,So11111111111111111111111111111111111111112,MCPOS,A6MTWuHbXqjH3vYEfbs3mzvGThQtk5S12FjmdpVkpump,113703.49,2811218.64,3210050.41,3210050.41,1,3,4,1,2,400,20000
12,So11111111111111111111111111111111111111112-5LJMJyR8MtAkbtpf8kFUV7S9oFG3xaGDdcnFxYt9pump,WSOL-FAT,WSOL,So11111111111111111111111111111111111111112,FAT,5LJMJyR8MtAkbtpf8kFUV7S9oFG3xaGDdcnFxYt9pump,382678.07,2803875.51,21367848.55,31058897.11,2,8,10,1,2,400,20000
13,So11111111111111111111111111111111111111112-Gw9fJ5k1gNyUTe6r4UahAKxqai2cZmsvh6YAfvn5pump,WSOL-autopen,WSOL,So11111111111111111111111111111111111111112,autopen,Gw9fJ5k1gNyUTe6r4UahAKxqai2cZmsvh6YAfvn5pump,78644.89,2718590.11,15928624.57,15928624.57,1,9,10,1,2,400,20000
14,So11111111111111111111111111111111111111112-HAUWqZTnQNhSqC3AG4GYtuoqTZMi3ywvgqWMyKC7pump,WSOL-EraLab,WSOL,So11111111111111111111111111111111111111112,EraLab,HAUWqZTnQNhSqC3AG4GYtuoqTZMi3ywvgqWMyKC7pump,79427.74,2513991.8,4989139.13,4989139.13,1,5,6,1,2,400,20000
15,So11111111111111111111111111111111111111112-HzwqbKZw8HxMN6bF2yFZNrht3c2iXXzpKcFu7uBEDKtr,WSOL-EURC,WSOL,So11111111111111111111111111111111111111112,EURC,HzwqbKZw8HxMN6bF2yFZNrht3c2iXXzpKcFu7uBEDKtr,442224.94,2037297.85,12519520.15,39062680.68,2,2,4,1,2,400,20000
16,So11111111111111111111111111111111111111112-H4phNbsqjV5rqk8u6FUACTLB6rNZRTAPGnBb8KXJpump,WSOL-SSE,WSOL,So11111111111111111111111111111111111111112,SSE,H4phNbsqjV5rqk8u6FUACTLB6rNZRTAPGnBb8KXJpump,995898.66,1975943.11,16128357.42,88021450.28,3,21,24,1,2,400,20000
17,So11111111111111111111111111111111111111112-4nKvQ6gMrTKH17kr9kmHmvRzA5G7Jd7xwxyCyr9Xpump,WSOL-YARNCAT,WSOL,So11111111111111111111111111111111111111112,YARNCAT,4nKvQ6gMrTKH17kr9kmHmvRzA5G7Jd7xwxyCyr9Xpump,58028.07,1870641.61,2659792.08,2659792.08,2,0,2,1,2,400,20000
18,So11111111111111111111111111111111111111112-HkH7mJK8vYHbbr1mFwiUA94rmKDE8Q5NvQQyxQNnpump,WSOL-flow,WSOL,So11111111111111111111111111111111111111112,flow,HkH7mJK8vYHbbr1mFwiUA94rmKDE8Q5NvQQyxQNnpump,99169.36,1733234.25,18852316.07,19383045.27,1,5,6,1,2,400,20000
19,So11111111111111111111111111111111111111112-Hjw6bEcHtbHGpQr8onG3izfJY5DJiWdt7uk2BfdSpump,WSOL-SNAI,WSOL,So11111111111111111111111111111111111111112,SNAI,Hjw6bEcHtbHGpQr8onG3izfJY5DJiWdt7uk2BfdSpump,1688163.66,1583138.96,9803979.85,74446558.27,3,17,20,1,2,400,20000
20,So11111111111111111111111111111111111111112-FMRxSZRN1SMA2ffW8zbe1dXv7vCEm1XQDFTh6CVaTSmg,WSOL-MINT,WSOL,So11111111111111111111111111111111111111112,MINT,FMRxSZRN1SMA2ffW8zbe1dXv7vCEm1XQDFTh6CVaTSmg,56301.11,1552798.45,2193936.1,2193936.1,1,2,3,1,2,400,20000
21,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u-EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,ME-USDC,ME,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2227708.56,1391728.5,5661128.54,39658132.25,4,28,32,1,2,400,20000
22,So11111111111111111111111111111111111111112-6NcdiK8B5KK2DzKvzvCfqi8EHaEqu48fyEzC8Mm9pump,WSOL-STONKS,WSOL,So11111111111111111111111111111111111111112,STONKS,6NcdiK8B5KK2DzKvzvCfqi8EHaEqu48fyEzC8Mm9pump,2559770.72,1363153.01,10004934.76,96043559.65,3,18,21,1,2,400,20000
23,So11111111111111111111111111111111111111112-C7heQqfNzdMbUFQwcHkL9FvdwsFsDRBnfwZDDyWYCLTZ,WSOL-$COLLAT,WSOL,So11111111111111111111111111111111111111112,$COLLAT,C7heQqfNzdMbUFQwcHkL9FvdwsFsDRBnfwZDDyWYCLTZ,895550.61,1360446.96,11422931.82,81079227.23,2,17,19,1,2,400,20000
24,So11111111111111111111111111111111111111112-4NBTf8PfLH4oLFnwf3knv46FY9i5oXjDxffCetXRpump,WSOL-YzY,WSOL,So11111111111111111111111111111111111111112,YzY,4NBTf8PfLH4oLFnwf3knv46FY9i5oXjDxffCetXRpump,745709.08,1331338.96,12276126.48,139192097.59,2,14,16,1,2,400,20000
25,So11111111111111111111111111111111111111112-GHichsGq8aPnqJyz6Jp1ASTK4PNLpB5KrD6XrfDjpump,WSOL-$1,WSOL,So11111111111111111111111111111111111111112,$1,GHichsGq8aPnqJyz6Jp1ASTK4PNLpB5KrD6XrfDjpump,1249970.93,1310982.15,17639057.77,34425205.18,3,13,16,1,2,400,20000
26,So11111111111111111111111111111111111111112-98mb39tPFKQJ4Bif8iVg9mYb9wsfPZgpgN1sxoVTpump,WSOL-LLM,WSOL,So11111111111111111111111111111111111111112,LLM,98mb39tPFKQJ4Bif8iVg9mYb9wsfPZgpgN1sxoVTpump,393533.62,1160163.99,5381942.35,9926024.23,2,24,26,1,2,400,20000
