No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_day_volume,total_week_volume,total_month_volume,raydium_pool_count,meteora_pool_count,sum_of_raydium_and_meteora_pool_count,required_raydium_pool_count,required_sum_of_raydium_and_meteora_pool_count,required_total_day_trade_volume,required_minimum_total_tvl
1,So11111111111111111111111111111111111111112-FtUEW73K6vEYHfbkfpdBZfWpxgQar2HipGdbutEhpump,WSOL-titcoin,WSOL,So11111111111111111111111111111111111111112,titcoin,FtUEW73K6vEYHfbkfpdBZfWpxgQar2HipGdbutEhpump,687402.88,9344041.57,31488094.88,73483105.57,2,10,12,1,2,400,20000
2,So11111111111111111111111111111111111111112-Grass7B4RdKfBCjTKgSqnXkqjwiGvQyFbuSCUJr3XXjs,WSOL-GRASS,WSOL,So11111111111111111111111111111111111111112,GRASS,Grass7B4RdKfBCjTKgSqnXkqjwiGvQyFbuSCUJr3XXjs,1636058.38,3100813.37,15581690.57,97673359.15,4,32,36,1,2,400,20000
3,So11111111111111111111111111111111111111112-Hg8bKz4mvs8KNj9zew1cEF9tDw1x2GViB4RFZjVEmfrD,WSOL-,WSOL,So11111111111111111111111111111111111111112,,Hg8bKz4mvs8KNj9zew1cEF9tDw1x2GViB4RFZjVEmfrD,37163298.65,2524774.64,19949744.3,85197782.46,2,0,2,1,2,400,20000
4,So11111111111111111111111111111111111111112-FeR8VBqNRSUD5NtXAj2n3j1dAHkZHfyDktKuLXD4pump,WSOL-jellyjelly,WSOL,So11111111111111111111111111111111111111112,jellyjelly,FeR8VBqNRSUD5NtXAj2n3j1dAHkZHfyDktKuLXD4pump,2221470.64,2505175.22,165840574.47,244002228.56,3,46,49,1,2,400,20000
5,So11111111111111111111111111111111111111112-CniPCE4b3s8gSUPhUiyMjXnytrEqUrMfSsnbBjLCpump,WSOL-pwease,WSOL,So11111111111111111111111111111111111111112,pwease,CniPCE4b3s8gSUPhUiyMjXnytrEqUrMfSsnbBjLCpump,582155.28,2257119.29,34299838.76,342178401.83,3,22,25,1,2,400,20000
6,So11111111111111111111111111111111111111112-FWAr6oWa6CHg6WUcXu8CqkmsdbhtEqL8t31QTonppump,WSOL-PVS,WSOL,So11111111111111111111111111111111111111112,PVS,FWAr6oWa6CHg6WUcXu8CqkmsdbhtEqL8t31QTonppump,311212.63,2181656.25,27364295.04,73490939.24,2,11,13,1,2,400,20000
7,So11111111111111111111111111111111111111112-5LJMJyR8MtAkbtpf8kFUV7S9oFG3xaGDdcnFxYt9pump,WSOL-FAT,WSOL,So11111111111111111111111111111111111111112,FAT,5LJMJyR8MtAkbtpf8kFUV7S9oFG3xaGDdcnFxYt9pump,565357.72,2095969.91,22930735.65,60980461.14,2,10,12,1,2,400,20000
8,So11111111111111111111111111111111111111112-4TBi66vi32S7J8X1A6eWfaLHYmUXu7CStcEmsJQdpump,WSOL-Ghibli,WSOL,So11111111111111111111111111111111111111112,Ghibli,4TBi66vi32S7J8X1A6eWfaLHYmUXu7CStcEmsJQdpump,100316.8,1644787.83,12643031.14,12643031.14,2,16,18,1,2,400,20000
9,So11111111111111111111111111111111111111112-CreiuhfwdWCN5mJbMJtA9bBpYQrQF2tCBuZwSPWfpump,WSOL-PYTHIA,WSOL,So11111111111111111111111111111111111111112,PYTHIA,CreiuhfwdWCN5mJbMJtA9bBpYQrQF2tCBuZwSPWfpump,819292.72,1525764.08,9120511.97,16859715.06,2,13,15,1,2,400,20000
10,So11111111111111111111111111111111111111112-7ZCm8WBN9aLa3o47SoYctU6iLdj7wkGG5SV2hE5CgtD5,WSOL-ELON,WSOL,So11111111111111111111111111111111111111112,ELON,7ZCm8WBN9aLa3o47SoYctU6iLdj7wkGG5SV2hE5CgtD5,110030.82,1486934.64,6946738.76,16383272.22,2,0,2,1,2,400,20000
11,So11111111111111111111111111111111111111112-ZEUS1aR7aX8DFFJf5QjWj2ftDDdNTroMNGo8YoQm3Gq,WSOL-ZEUS,WSOL,So11111111111111111111111111111111111111112,ZEUS,ZEUS1aR7aX8DFFJf5QjWj2ftDDdNTroMNGo8YoQm3Gq,514722.36,1425555.88,12331446.65,30200731.02,2,23,25,1,2,400,20000
12,So11111111111111111111111111111111111111112-FasH397CeZLNYWkd3wWK9vrmjd1z93n3b59DssRXpump,WSOL-BUTTCOIN,WSOL,So11111111111111111111111111111111111111112,BUTTCOIN,FasH397CeZLNYWkd3wWK9vrmjd1z93n3b59DssRXpump,395395.08,1238887.13,3745806.87,20883153.98,1,8,9,1,2,400,20000
