No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_day_volume,total_week_volume,total_month_volume,raydium_pool_count,meteora_pool_count,sum_of_raydium_and_meteora_pool_count,required_raydium_pool_count,required_sum_of_raydium_and_meteora_pool_count,required_total_day_trade_volume,required_minimum_total_tvl
1,So11111111111111111111111111111111111111112-AvjqpdnoDTSE8xmG5NGYMFjopQhMpthhwoQg3yqvpump,WSOL-MEL,WSOL,So11111111111111111111111111111111111111112,MEL,AvjqpdnoDTSE8xmG5NGYMFjopQhMpthhwoQg3yqvpump,379743.01,23627474.81,33439026.92,33439026.92,1,2,3,1,2,400,20000
2,So11111111111111111111111111111111111111112-9gyfbPVwwZx4y1hotNSLcqXCQNpNqqz6ZRvo8yTLpump,WSOL-YZY,WSOL,So11111111111111111111111111111111111111112,YZY,9gyfbPVwwZx4y1hotNSLcqXCQNpNqqz6ZRvo8yTLpump,873783.83,13347315.78,128516720.2,130951255.71,2,17,19,1,2,400,20000
3,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v-HzwqbKZw8HxMN6bF2yFZNrht3c2iXXzpKcFu7uBEDKtr,USDC-EURC,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,EURC,HzwqbKZw8HxMN6bF2yFZNrht3c2iXXzpKcFu7uBEDKtr,1041790.62,11892655.41,69486085.19,223750042.72,1,4,5,1,2,400,20000
4,So11111111111111111111111111111111111111112-CniPCE4b3s8gSUPhUiyMjXnytrEqUrMfSsnbBjLCpump,WSOL-pwease,WSOL,So11111111111111111111111111111111111111112,pwease,CniPCE4b3s8gSUPhUiyMjXnytrEqUrMfSsnbBjLCpump,1246513.55,6866239.57,74559209.58,287976882.66,3,19,22,1,2,400,20000
5,So11111111111111111111111111111111111111112-zdsKQteHdKHRfakye1A5AsTxzgZM4BWEifFn9cUpump,WSOL-AYO,WSOL,So11111111111111111111111111111111111111112,AYO,zdsKQteHdKHRfakye1A5AsTxzgZM4BWEifFn9cUpump,104072.78,6415199.14,12032317.62,12032317.62,1,5,6,1,2,400,20000
6,So11111111111111111111111111111111111111112-FQgtfugBdpFN7PZ6NdPrZpVLDBrPGxXesi4gVu3vErhY,WSOL-BMT,WSOL,So11111111111111111111111111111111111111112,BMT,FQgtfugBdpFN7PZ6NdPrZpVLDBrPGxXesi4gVu3vErhY,1391530.64,5014783.49,14443737.45,23315295.97,1,7,8,1,2,400,20000
7,So11111111111111111111111111111111111111112-Hg8bKz4mvs8KNj9zew1cEF9tDw1x2GViB4RFZjVEmfrD,WSOL-TDCCP,WSOL,So11111111111111111111111111111111111111112,TDCCP,Hg8bKz4mvs8KNj9zew1cEF9tDw1x2GViB4RFZjVEmfrD,31919023.44,4780048.31,18207721.88,36134411.51,2,0,2,1,2,400,20000
8,So11111111111111111111111111111111111111112-FWAr6oWa6CHg6WUcXu8CqkmsdbhtEqL8t31QTonppump,WSOL-PVS,WSOL,So11111111111111111111111111111111111111112,PVS,FWAr6oWa6CHg6WUcXu8CqkmsdbhtEqL8t31QTonppump,436042.71,4438561.97,29500912.38,29500912.38,1,6,7,1,2,400,20000
9,So11111111111111111111111111111111111111112-FeR8VBqNRSUD5NtXAj2n3j1dAHkZHfyDktKuLXD4pump,WSOL-jellyjelly,WSOL,So11111111111111111111111111111111111111112,jellyjelly,FeR8VBqNRSUD5NtXAj2n3j1dAHkZHfyDktKuLXD4pump,1313817.8,3396478.23,31010159.48,89087003.26,3,41,44,1,2,400,20000
10,So11111111111111111111111111111111111111112-CLo6Eo6C9V5oyPaoJrWBW8kbtV9eXCU9iEAw8rXqpump,WSOL-SwagBucks,WSOL,So11111111111111111111111111111111111111112,SwagBucks,CLo6Eo6C9V5oyPaoJrWBW8kbtV9eXCU9iEAw8rXqpump,58163.63,3381949.93,3796192.38,3796192.38,1,3,4,1,2,400,20000
11,So11111111111111111111111111111111111111112-BvnsDveYbzt3wMTgwYgpzMrgj6pdX2G2fqZ54Vs2pump,WSOL-winner,WSOL,So11111111111111111111111111111111111111112,winner,BvnsDveYbzt3wMTgwYgpzMrgj6pdX2G2fqZ54Vs2pump,47653.25,3308009.21,4656226.59,4656226.59,1,3,4,1,2,400,20000
12,So11111111111111111111111111111111111111112-A6MTWuHbXqjH3vYEfbs3mzvGThQtk5S12FjmdpVkpump,WSOL-MCPOS,WSOL,So11111111111111111111111111111111111111112,MCPOS,A6MTWuHbXqjH3vYEfbs3mzvGThQtk5S12FjmdpVkpump,104417.71,3203051.09,3833583.29,3833583.29,1,3,4,1,2,400,20000
13,So11111111111111111111111111111111111111112-5LJMJyR8MtAkbtpf8kFUV7S9oFG3xaGDdcnFxYt9pump,WSOL-FAT,WSOL,So11111111111111111111111111111111111111112,FAT,5LJMJyR8MtAkbtpf8kFUV7S9oFG3xaGDdcnFxYt9pump,405346.06,2560946.28,21290370.98,31423351.84,2,8,10,1,2,400,20000
14,So11111111111111111111111111111111111111112-Gw9fJ5k1gNyUTe6r4UahAKxqai2cZmsvh6YAfvn5pump,WSOL-autopen,WSOL,So11111111111111111111111111111111111111112,autopen,Gw9fJ5k1gNyUTe6r4UahAKxqai2cZmsvh6YAfvn5pump,67000.8,2267433.33,16066448.73,16066448.73,1,9,10,1,2,400,20000
