No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,total_tvl,total_day_volume,total_week_volume,total_month_volume,raydium_pool_count,meteora_pool_count,sum_of_raydium_and_meteora_pool_count,required_raydium_pool_count,required_sum_of_raydium_and_meteora_pool_count,required_total_day_trade_volume,required_minimum_total_tvl
1,boopkpWqe68MSxLqBGogs8ZbUDN4GXaLhFwNP7mpP1i-EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,BOOP-USDC,BOOP,boopkpWqe68MSxLqBGogs8ZbUDN4GXaLhFwNP7mpP1i,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2325081.52,34538699.52,57759672.06,57758248.98,1,8,9,1,2,400,20000
2,6N7CrWe6qNt27G4sHXcjQMMy6btKRb7i9n4RYkKboop-So11111111111111111111111111111111111111112,BETTY-WSOL,BETTY,6N7CrWe6qNt27G4sHXcjQMMy6btKRb7i9n4RYkKboop,WSOL,So11111111111111111111111111111111111111112,191952.77,22600299.01,37631815.82,37631815.82,2,11,13,1,2,400,20000
3,So11111111111111111111111111111111111111112-Hg8bKz4mvs8KNj9zew1cEF9tDw1x2GViB4RFZjVEmfrD,WSOL-,WSOL,So11111111111111111111111111111111111111112,,Hg8bKz4mvs8KNj9zew1cEF9tDw1x2GViB4RFZjVEmfrD,24019356.88,15161574.09,39018829.24,213853931.0,6,0,6,1,2,400,20000
4,JmMRbLcKgNCu17yHZDAn4strE5NjmWJ4pCeJ7s7boop-So11111111111111111111111111111111111111112,Boopa-WSOL,Boopa,JmMRbLcKgNCu17yHZDAn4strE5NjmWJ4pCeJ7s7boop,WSOL,So11111111111111111111111111111111111111112,321098.92,11827453.2,15107664.25,15107650.54,3,6,9,1,2,400,20000
5,9wK8yN6iz1ie5kEJkvZCTxyN1x5sTdNfx8yeMY8Ebonk-So11111111111111111111111111111111111111112,Hosico-WSOL,Hosico,9wK8yN6iz1ie5kEJkvZCTxyN1x5sTdNfx8yeMY8Ebonk,WSOL,So11111111111111111111111111111111111111112,1156522.21,10648451.22,97821468.75,106511079.53,3,11,14,1,2,400,20000
6,HZhrKGvN7V1frLMVsbPDX5R5XPfAe7i5QPtV6MNboop-So11111111111111111111111111111111111111112,db-WSOL,db,HZhrKGvN7V1frLMVsbPDX5R5XPfAe7i5QPtV6MNboop,WSOL,So11111111111111111111111111111111111111112,173434.26,10188799.29,17225209.94,17225209.94,1,6,7,1,2,400,20000
7,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v-HzwqbKZw8HxMN6bF2yFZNrht3c2iXXzpKcFu7uBEDKtr,USDC-EURC,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,EURC,HzwqbKZw8HxMN6bF2yFZNrht3c2iXXzpKcFu7uBEDKtr,1831014.48,9601721.26,88212663.69,374902884.68,1,8,9,1,2,400,20000
8,1QMoP7gFmBMJhN62C9uBErawfBgExdR65mJbCBeboop-So11111111111111111111111111111111111111112,poop-WSOL,poop,1QMoP7gFmBMJhN62C9uBErawfBgExdR65mJbCBeboop,WSOL,So11111111111111111111111111111111111111112,215896.85,8559337.75,14687423.62,14687423.62,1,4,5,1,2,400,20000
9,G3MppeiNBwopyiAADX72ed8ch29h6ScJePgyuCyboop-So11111111111111111111111111111111111111112,boopdog-WSOL,boopdog,G3MppeiNBwopyiAADX72ed8ch29h6ScJePgyuCyboop,WSOL,So11111111111111111111111111111111111111112,123949.14,4691399.07,6984457.48,6984457.48,1,3,4,1,2,400,20000
10,So11111111111111111111111111111111111111112-8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,WSOL-ZEREBRO,WSOL,So11111111111111111111111111111111111111112,ZEREBRO,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,3505593.31,4372730.8,37783047.38,104106238.89,3,27,30,1,2,400,20000
11,So11111111111111111111111111111111111111112-FtUEW73K6vEYHfbkfpdBZfWpxgQar2HipGdbutEhpump,WSOL-titcoin,WSOL,So11111111111111111111111111111111111111112,titcoin,FtUEW73K6vEYHfbkfpdBZfWpxgQar2HipGdbutEhpump,1557941.17,3660990.16,28760657.32,156329992.14,2,16,18,1,2,400,20000
12,5CUzVJ9PpP43kYJmk2pHpYYbfjHDXWZkW2tsMpeboop-So11111111111111111111111111111111111111112,Scared-WSOL,Scared,5CUzVJ9PpP43kYJmk2pHpYYbfjHDXWZkW2tsMpeboop,WSOL,So11111111111111111111111111111111111111112,62331.45,3591066.51,6804603.08,6804603.08,1,4,5,1,2,400,20000
13,So11111111111111111111111111111111111111112-9McvH6w97oewLmPxqQEoHUAv3u5iYMyQ9AeZZhguYf1T,WSOL-Anon,WSOL,So11111111111111111111111111111111111111112,Anon,9McvH6w97oewLmPxqQEoHUAv3u5iYMyQ9AeZZhguYf1T,1636410.26,3399513.62,13828532.55,31300685.06,3,26,29,1,2,400,20000
14,So11111111111111111111111111111111111111112-Ey59PH7Z4BFU4HjyKnyMdWt5GGN76KazTAwQihoUXRnk,WSOL-PASTERNAK,WSOL,So11111111111111111111111111111111111111112,PASTERNAK,Ey59PH7Z4BFU4HjyKnyMdWt5GGN76KazTAwQihoUXRnk,301764.25,2858551.73,27444689.05,29273272.48,3,6,9,1,2,400,20000
15,CDBdbNqmrLu1PcgjrFG52yxg71QnFhBZcUE6PSFdbonk-So11111111111111111111111111111111111111112,LetsBONK-WSOL,LetsBONK,CDBdbNqmrLu1PcgjrFG52yxg71QnFhBZcUE6PSFdbonk,WSOL,So11111111111111111111111111111111111111112,283330.07,2761993.59,106983459.82,127559521.14,2,11,13,1,2,400,20000
16,So11111111111111111111111111111111111111112-boopkpWqe68MSxLqBGogs8ZbUDN4GXaLhFwNP7mpP1i,WSOL-BOOP,WSOL,So11111111111111111111111111111111111111112,BOOP,boopkpWqe68MSxLqBGogs8ZbUDN4GXaLhFwNP7mpP1i,150636.94,2653211.74,4676457.13,4676453.84,4,21,25,1,2,400,20000
17,So11111111111111111111111111111111111111112-7mHCx9iXPJ7EJDbDAUGmej39Kme8cxZfeVi1EAvEpump,WSOL-BIGBALLS,WSOL,So11111111111111111111111111111111111111112,BIGBALLS,7mHCx9iXPJ7EJDbDAUGmej39Kme8cxZfeVi1EAvEpump,203625.51,2387815.26,3596479.94,4171310.22,2,0,2,1,2,400,20000
18,8WzDFPNjUSV7ZPpNiqKY8NcWH9J4tDSgSeifp6Kboop-So11111111111111111111111111111111111111112,Toshi-WSOL,Toshi,8WzDFPNjUSV7ZPpNiqKY8NcWH9J4tDSgSeifp6Kboop,WSOL,So11111111111111111111111111111111111111112,107873.97,2304368.91,2685848.56,2685848.56,2,2,4,1,2,400,20000
19,So11111111111111111111111111111111111111112-hqYtLoxviwGENvogcJ5324YTbYqW5H9LHtmQu5Jbonk,WSOL-BONKAI,WSOL,So11111111111111111111111111111111111111112,BONKAI,hqYtLoxviwGENvogcJ5324YTbYqW5H9LHtmQu5Jbonk,214015.1,2175129.6,5828624.3,5828624.3,1,1,2,1,2,400,20000
20,So11111111111111111111111111111111111111112-FeR8VBqNRSUD5NtXAj2n3j1dAHkZHfyDktKuLXD4pump,WSOL-jellyjelly,WSOL,So11111111111111111111111111111111111111112,jellyjelly,FeR8VBqNRSUD5NtXAj2n3j1dAHkZHfyDktKuLXD4pump,3155848.52,2120294.19,23179900.42,64934262.72,3,40,43,1,2,400,20000
21,So11111111111111111111111111111111111111112-BQX1cjcRHXmrqNtoFWwmE5bZj7RPneTmqXB979b2pump,WSOL-Italianrot,WSOL,So11111111111111111111111111111111111111112,Italianrot,BQX1cjcRHXmrqNtoFWwmE5bZj7RPneTmqXB979b2pump,413639.7,2102671.99,21072678.27,58765119.98,1,5,6,1,2,400,20000
22,Hax9LTgsQkze1YFychnBLtFH8gYbQKtKfWKKg2SP6gdD-So11111111111111111111111111111111111111112,TAI-WSOL,TAI,Hax9LTgsQkze1YFychnBLtFH8gYbQKtKfWKKg2SP6gdD,WSOL,So11111111111111111111111111111111111111112,1344856.65,1790179.14,30612604.53,51186671.04,3,16,19,1,2,400,20000
23,So11111111111111111111111111111111111111112-GkeUTuaFB4oZADaqiCo3yauHNx9SxUNn8euHptEEbonk,WSOL-Grassito,WSOL,So11111111111111111111111111111111111111112,Grassito,GkeUTuaFB4oZADaqiCo3yauHNx9SxUNn8euHptEEbonk,121372.95,1775125.71,57942488.72,57942488.72,2,10,12,1,2,400,20000
24,ukHH6c7mMyiWCf1b9pnWe25TSpkDDt3H5pQZgZ74J82-So11111111111111111111111111111111111111112,BOME-WSOL,BOME,ukHH6c7mMyiWCf1b9pnWe25TSpkDDt3H5pQZgZ74J82,WSOL,So11111111111111111111111111111111111111112,22656717.98,1487753.53,15024621.31,44048466.41,3,7,10,1,2,400,20000
25,JosjEXh69RckgSs2AWsN1xN8zmiSHxBuJjHLURJnHhg-So11111111111111111111111111111111111111112,JOS-WSOL,JOS,JosjEXh69RckgSs2AWsN1xN8zmiSHxBuJjHLURJnHhg,WSOL,So11111111111111111111111111111111111111112,428009.68,1479379.26,11640389.83,32466744.38,3,9,12,1,2,400,20000
26,So11111111111111111111111111111111111111112-zBTCug3er3tLyffELcvDNrKkCymbPWysGcWihESYfLg,WSOL-zBTC,WSOL,So11111111111111111111111111111111111111112,zBTC,zBTCug3er3tLyffELcvDNrKkCymbPWysGcWihESYfLg,312361.06,1459868.23,10649978.22,50504701.47,1,6,7,1,2,400,20000
27,So11111111111111111111111111111111111111112-CniPCE4b3s8gSUPhUiyMjXnytrEqUrMfSsnbBjLCpump,WSOL-pwease,WSOL,So11111111111111111111111111111111111111112,pwease,CniPCE4b3s8gSUPhUiyMjXnytrEqUrMfSsnbBjLCpump,907055.2,1448468.58,16931006.1,63454743.85,2,18,20,1,2,400,20000
28,So11111111111111111111111111111111111111112-Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,WSOL-pippin,WSOL,So11111111111111111111111111111111111111112,pippin,Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,2185918.6,1410368.0,10856707.97,27540215.86,2,22,24,1,2,400,20000
